feature,score
LOC110516475_4,0.3321425163437799
LOC118940204_1,0.3321422079337988
ifrd2_1,0.3321367990354025
LOC110518059_4,0.3321322500968198
LOC110501564_3,0.3321213060810635
LOC110523084_1,0.3321113674849716
LOC110500611_4,0.33210287795406623
LOC110538663_2,0.33210185123621416
LOC110487308_1,0.33210001082180174
LOC110492834_4,0.3320998950427234
LOC110505063_2,0.33208686034736745
LOC118936849_1,0.3320849596814255
LOC110520000_1,0.3320798902793838
LOC118946663_1,0.33207728956788163
LOC110486907_5,0.33205573686129464
LOC118944039_1,0.3320524694271878
LOC110493481_6,0.3320522995154538
eps8l3b_1,0.3320492422946586
LOC110498419_3,0.3320481309155765
tmem237a_2,0.33203893376664473
LOC118962856_1,0.33203721569520406
LOC110486405_1,0.3320358567782735
si:ch1073-157b13.1_4,0.3320354751571828
LOC110507159_2,0.3320249352509479
si:ch211-148l7.4_1,0.3320239763130517
LOC110524442_7,0.3320136144093304
ubox5_3,0.33201238386938536
LOC110500735_2,0.3320093718273651
LOC110489280_1,0.33200153107564656
LOC110515428_1,0.33200044337777923
LOC110497361_9,0.3319982195535922
gabrr3a_2,0.331990587563296
LOC110495416_4,0.33198185161030613
LOC110502017_1,0.3319754670924189
LOC110495407_5,0.3319673520091362
fam149a_1,0.3319643065653013
LOC110529458_1,0.3319405791276977
LOC110491408_2,0.3319393146340097
LOC110488795_1,0.331932897636253
LOC110520260_25,0.3319324500903251
LOC110502978_2,0.3319316367198559
LOC110502332_2,0.33192954141625153
si:dkey-197j19.6_2,0.33192088992706203
LOC110537426_7,0.3319066179546759
LOC110499048_1,0.33190498611552766
LOC110504029_2,0.33190497338173364
LOC110536236_1,0.3318925760038529
LOC110535061_7,0.33187878934748394
LOC110497637_8,0.3318783660223521
LOC110533392_4,0.3318541721373842
LOC110527951_17,0.3318475193535968
LOC110502653_3,0.3318388419584042
LOC110536228_3,0.3318348023574047
si:ch211-80h18.1_13,0.3318342830426606
LOC110496672_2,0.3318270557538767
LOC110487767_3,0.3318244625143496
dnali1_1,0.3318207014848551
LOC110499776_1,0.3318116493828538
nudt3_1,0.33180917673204124
LOC110492862_1,0.33178660889895184
LOC110522839_1,0.33175617148273817
LOC110486356_1,0.33175302511462856
LOC110507404_6,0.3317498815352802
LOC110494308_1,0.3317479717258762
LOC110491276_1,0.3317321441659731
LOC110509978_1,0.3317299951963033
LOC110507833_24,0.3317281456461427
LOC110508494_5,0.33172813428696335
LOC110491517_4,0.33171741701445123
LOC118936687_6,0.3317118471052529
LOC110534049_3,0.33167230317799135
nectin3b_2,0.3316606760927465
si:ch211-266g18.10_1,0.3316599372975295
LOC118962499_1,0.33164659133811814
LOC110516453_30,0.331644350254209
si:dkey-73n8.3_1,0.3316368102545959
si:dkey-221h15.4_1,0.3316287919906662
LOC110487121_4,0.33162599458346653
LOC110524891_1,0.3316221539844051
LOC110491936_1,0.3316189582086104
LOC110533459_2,0.33161615381626186
LOC110495898_1,0.3316159228107174
LOC110525271_1,0.33161328236607845
LOC118966184_1,0.3315899291148674
LOC110493336_1,0.33158175465310924
lemd1_6,0.33157424684561665
LOC110489405_2,0.3315646866403248
LOC118965322_1,0.33155811205510854
LOC110529717_3,0.33155322298185563
LOC110522449_4,0.3315513359503184
LOC110492913_1,0.33154684598249107
LOC110536041_4,0.3315402774568681
LOC110492451_2,0.33150909276583684
LOC110493507_4,0.33150905514721973
LOC110524007_1,0.33150809923777036
tfap2a_4,0.3315080423117287
LOC110496884_1,0.3315068778583914
LOC110500605_29,0.3315024057624263
pot1_5,0.3314768248104949
LOC118938886_1,0.3314757830283481
LOC110535069_3,0.3314720585518023
LOC110494452_1,0.3314716156303481
LOC110521464_1,0.33146938887418465
LOC118938403_1,0.331468287571806
LOC110497060_1,0.33145400166240657
LOC118944314_2,0.3314513998878259
cpne5a_1,0.331443843720737
LOC110497843_1,0.33144246943595235
LOC110506746_1,0.3314239989259562
LOC110536285_3,0.3314156315063741
LOC118939467_1,0.3314093889611116
LOC110506675_13,0.33140487036596555
LOC110489227_18,0.33139542265722266
LOC110513076_1,0.33137116112245746
LOC110532039_2,0.3313636418329087
LOC110537677_12,0.33136322847086364
LOC110496416_1,0.3313620001555706
LOC110528420_4,0.3313592990053702
LOC118944430_1,0.33133626690474527
LOC110503311_1,0.3313342551751379
LOC110499954_3,0.3313163913614301
LOC118941434_1,0.3313030546755744
LOC110490352_3,0.33130006771976284
LOC110501706_1,0.33129950904734384
LOC110534546_3,0.3312963202903103
LOC110491883_1,0.33128853872812236
LOC110489639_5,0.3312863208923815
LOC118940181_1,0.3312634370054752
dnah9_1,0.33125502227719306
LOC110534748_10,0.3312515870466477
ric3a_1,0.33123939317341566
LOC110506180_2,0.33120122505317884
LOC110503694_1,0.3311971030104943
LOC110497329_3,0.33119686053081887
LOC110494659_1,0.3311912280423277
LOC110534627_2,0.33118584783792615
LOC110532422_4,0.33117981504919225
LOC118952252_1,0.3311785489804686
LOC110525107_3,0.3311609484092606
LOC118964892_4,0.3311608253528262
LOC110517190_2,0.3311588758879833
arvcfb_12,0.331150295666371
LOC110489643_2,0.33112530839406773
LOC110523757_9,0.3311243366449159
LOC118941532_1,0.3311215296184309
LOC110526181_6,0.33110526002319673
sumo1_1,0.3311016808715017
pnck_1,0.33109258585180035
LOC110506963_9,0.33108601999679754
foxp4_8,0.33107458042419546
LOC110502019_1,0.3310578519345406
LOC110501995_1,0.3310434927972392
LOC110508408_1,0.3310396763379275
LOC110496473_7,0.3310366300751246
LOC110485647_11,0.3310308614312949
styk1b_1,0.3310301025637341
LOC110499485_1,0.33102291136037953
LOC110533944_1,0.3310203781176413
LOC110502554_1,0.3310187330581784
LOC110492051_5,0.3310071171455138
LOC110530088_1,0.3309758772482865
LOC110492289_1,0.33097455003722764
si:dkey-118j18.2_3,0.33096886532353675
LOC110528416_1,0.33095730847633353
LOC110492277_1,0.3309535481146142
LOC110522097_1,0.3309484251495154
LOC110494967_1,0.3309370089817776
LOC110527889_1,0.33092912509443106
LOC110535096_1,0.3309265329578346
LOC110519879_1,0.330920953364771
LOC110502444_7,0.3309129717111423
LOC110506308_16,0.33088843518135036
flot2b_1,0.3308803264257869
LOC110506865_2,0.33087177106122834
LOC110538997_28,0.3308648903793796
LOC110500629_4,0.3308558610178598
LOC110490319_6,0.3308502982662884
LOC110513597_1,0.3308401006790205
tspan18b_2,0.3308343565056444
LOC110500605_4,0.3308308531304207
LOC110490278_1,0.330828649777378
LOC110523863_6,0.330825946013221
si:ch211-234p6.5_11,0.33082512270396425
LOC110538223_6,0.33081952527290737
si:ch211-199g17.2_2,0.33081491403595953
LOC118946528_1,0.33080397949921414
celf4_12,0.3307833560976712
hspb6_1,0.3307812621315178
LOC110487375_3,0.3307746429565115
obsl1b_12,0.33077365404379977
LOC110486653_5,0.33076803419040335
si:ch73-22o12.1_2,0.3307674985970599
LOC110506479_1,0.33076741314915736
LOC110496609_1,0.3307474264883208
ankrd55_1,0.33074096051551516
LOC110508175_2,0.3307397693119243
LOC110506689_3,0.33073549515893186
LOC110499835_5,0.33073227374641334
LOC118937435_1,0.3307277816180436
LOC110533751_6,0.3307224820771535
LOC110536171_1,0.33070743034287764
LOC110520608_3,0.3307030289895718
LOC110521105_9,0.33069639492782477
LOC110495766_5,0.3306923678462135
LOC110518734_1,0.3306905879918216
LOC118948930_1,0.33069012596015845
LOC110523102_8,0.3306774777925381
LOC110516831_3,0.3306733271703268
LOC110522768_1,0.33066609983579465
LOC110505391_3,0.3306621781064223
arhgef1b_4,0.3306620788437624
LOC110522842_7,0.3306564209007896
pdlim5b_1,0.3306502849258637
LOC110534547_1,0.3306483345153728
LOC110518689_1,0.33064024757774435
LOC110500292_6,0.3306280981485359
arhgef1b_2,0.3306276304714322
LOC110522308_3,0.3306222699740302
LOC110499426_4,0.33061602106883115
LOC110488129_1,0.33060003644000213
LOC110537568_1,0.330592122811177
LOC110518590_1,0.33058994907247774
LOC100653457_1,0.3305892599414073
LOC110531364_2,0.33058039198617317
LOC110498769_2,0.330578824220487
LOC110503077_1,0.33057467577125843
LOC110508226_1,0.3305723080213281
LOC110517555_1,0.3305625778769459
nsmfb_7,0.33055578367811655
LOC110500222_3,0.3305553084212023
LOC110494170_4,0.3305486414198282
LOC110487787_2,0.33054538605282957
rgs3a_9,0.3305336682047275
LOC110494632_3,0.33052635738330727
LOC110535277_7,0.3305235983666259
ddx31_3,0.33052243086143696
LOC110501989_2,0.3305212896147993
LOC110536893_2,0.33050753863571325
iqce_5,0.33049972313089526
LOC110489415_1,0.33049079196772446
kcnma1a_6,0.3304879843643391
LOC110507646_1,0.33047102250718696
LOC110503013_1,0.33046520642210675
LOC110520327_12,0.330462857285021
LOC110533368_1,0.33046274710824664
LOC110524527_1,0.3304623988408535
LOC110516537_5,0.33046126203941073
LOC110495917_1,0.3304536820045523
LOC110499230_2,0.33045247176671966
LOC110516643_1,0.3304488956200018
LOC110537126_4,0.3304423188450043
smad4_3,0.33043990374659593
borcs8_3,0.3304391314433297
zgc:110366_3,0.330438843495247
LOC110534599_2,0.33043691574302736
LOC110497281_1,0.33043206357870725
LOC110527632_1,0.33042312192696377
LOC110507118_3,0.3304207374908694
tmem232_1,0.33041284711966057
LOC110537177_1,0.33039884256685914
LOC110507293_3,0.33037695822666
LOC110493492_1,0.33036989613422074
LOC110489370_10,0.3303551262989921
alpi.2_1,0.33035104753381495
gtf2a1_3,0.33035098795920703
LOC110535119_1,0.3303380439605168
LOC110502408_15,0.3303362497650224
LOC110538146_6,0.3303259173914652
LOC110490642_3,0.3303238724707094
LOC110507144_1,0.33030942203646285
LOC118943815_1,0.3302865012162326
hcfc1b_2,0.33027771821353014
LOC110491768_2,0.33027545731921304
rps6ka5_2,0.3302699326812819
LOC110520374_1,0.33026521544944965
ric3a_2,0.33025966512961435
ifn1_2,0.3302583379039361
LOC110521795_2,0.3302421250023073
si:ch211-28p3.4_2,0.33024138558077043
LOC110532774_1,0.3302408982528706
LOC110530810_12,0.33023859663543353
LOC118937333_1,0.3302302273050013
LOC110514277_4,0.33022229938947056
igdcc3_1,0.330217712783766
LOC110496103_1,0.33021007773252853
cdk5rap2_5,0.3302097446441459
LOC110488160_1,0.33020299197240366
LOC110487418_1,0.33020148921535863
rps6kal_1,0.3301981582670237
LOC110535277_3,0.33019406141960905
LOC110485921_2,0.33018323137803485
LOC110538535_1,0.3301774158798052
LOC110535895_7,0.3301767579164441
LOC110509434_2,0.3301649272827185
LOC110487763_1,0.3301475366381301
LOC110508764_5,0.33014489440735373
LOC110526754_3,0.33014291713527566
dbh_1,0.33014184697412574
LOC118940492_1,0.33012639958518974
LOC110533220_1,0.3301035261220773
LOC110537461_3,0.33009552720759583
tpk1_6,0.33009238803766694
LOC110537092_2,0.3300914214309998
LOC110531368_1,0.33007666063690033
LOC110501018_3,0.3300761520053115
LOC110498720_2,0.3300749936417189
LOC110506450_2,0.3300703189365919
LOC110507163_2,0.33006771594140183
LOC110523777_3,0.33006644168757004
LOC110505629_1,0.3300564571104232
LOC110523504_1,0.3300556576419047
LOC110507892_5,0.3300443191453142
LOC110508334_6,0.3300426776061003
LOC110500255_1,0.33004151172610596
slc25a12_2,0.3300285721758267
LOC110534175_2,0.3300053457908434
LOC118940016_1,0.3300038325292176
slc8a2a_4,0.33000092316351193
LOC110486406_1,0.3300004520658608
LOC118960926_1,0.32998652022658836
LOC110516700_1,0.32998532572800476
LOC110500600_4,0.32997140570709194
yeats2_3,0.3299679265139792
LOC110492044_1,0.32996251124582
LOC110533955_2,0.32995708102527965
LOC110504507_2,0.3299543974514916
LOC110494643_1,0.32995091112125197
LOC110521425_4,0.3299479430871357
LOC110509786_2,0.3299452197283399
ccdc175_2,0.3299410521122539
znf395b_4,0.3299357511592289
LOC110535127_4,0.3299219197264578
LOC110492499_3,0.32991773697274906
LOC110527813_2,0.32991620919167985
LOC110529565_4,0.329915866665198
acsf2_2,0.32991069297659914
LOC110492836_17,0.3299019747093288
LOC110532602_3,0.329900247076496
LOC110485993_2,0.3298884945045737
LOC110534704_1,0.32988674571117604
mindy2_2,0.3298866629281485
cacng8b_2,0.32988653736311235
LOC110490372_1,0.32988615269769905
LOC110527833_3,0.329884598390779
LOC110520061_11,0.32988250386858065
si:ch211-234p6.5_8,0.3298822097159477
nrp1a_5,0.32987921633283834
eya1_9,0.32987640928673523
LOC110490377_2,0.32987290985538964
LOC110507904_2,0.32986922352195824
LOC110518655_2,0.32986105211100414
LOC118937332_1,0.3298483761762592
nudt2_1,0.3298470323988454
LOC110488901_1,0.32984008893279837
LOC110514152_1,0.32983447577189917
LOC110526758_2,0.32983152604772226
LOC110530004_1,0.32982897184179594
LOC110508221_4,0.32981757245977894
LOC118965584_1,0.32980519261833496
map1ab_1,0.32979066170744753
LOC110506685_2,0.3297876250854981
chrna5_3,0.3297833561887975
etfbkmt_1,0.32977904197085595
LOC110500158_10,0.32976375309923434
coro2bb_1,0.3297624423775889
LOC110502367_3,0.3297427874598897
LOC110503656_2,0.3297233310546708
LOC110534002_1,0.32972287367198083
LOC110494250_1,0.3297168027781643
LOC110508760_1,0.3297114240657999
LOC110519495_13,0.32969945281601776
nrxn1a_22,0.3296987537704221
LOC110492194_8,0.32969568810788985
LOC110498417_3,0.32969231535094723
LOC110522822_1,0.32968665152041643
tmem178_2,0.3296859901447555
srsf11_1,0.3296778778313141
LOC110538997_10,0.3296738754979742
LOC110532445_3,0.3296724771477746
LOC110538476_1,0.329668822571473
LOC110504001_25,0.329665171011837
LOC110525027_1,0.32966277921383424
LOC110526035_9,0.3296608472532614
LOC110498821_1,0.3296544428721
LOC110517994_3,0.3296292319718894
LOC118943900_1,0.32962286474270686
LOC110529177_2,0.3296214735306777
LOC118941069_1,0.3296143095674515
LOC110513651_1,0.32960648972314965
fst_3,0.32960585111765184
LOC110527527_4,0.32960420291361237
LOC110519974_3,0.3295943320341457
smn1_1,0.329587777784933
eya1_16,0.3295714790037345
LOC110509053_3,0.3295643019216823
LOC118936616_1,0.3295600557489986
LOC110529607_5,0.3295599846270236
LOC110527590_2,0.3295582705818707
LOC118938324_1,0.3295540566315349
LOC110532255_5,0.3295501684870863
LOC110527973_2,0.3295449213305588
LOC110523209_2,0.3295433360907678
LOC110523582_2,0.32953128974109225
LOC110492174_3,0.3295203554439854
LOC110508801_2,0.32950037371237473
LOC118936588_3,0.3294917225426377
LOC110528698_1,0.3294801570120982
LOC110499059_14,0.3294702689738309
LOC110493825_2,0.3294589986487457
LOC110527527_3,0.32945527499157956
LOC118947126_1,0.32944464095100656
LOC118966104_4,0.3294417342031477
LOC110523748_1,0.3294234627485073
LOC118940482_1,0.32939943076389167
LOC110501952_2,0.32939824856953503
LOC110505790_7,0.3293938561409506
LOC110522733_1,0.3293910054312854
LOC110534661_2,0.3293908823341938
cpne1_3,0.3293867443769174
LOC110494971_2,0.3293840333766438
gfra2b_1,0.32937580544796896
LOC110517278_1,0.3293697122499437
LOC110538851_1,0.3293595972011274
clasp1a_2,0.3293573843066846
LOC110521773_2,0.32935002741598174
LOC110495595_13,0.3293376258795502
LOC110491178_14,0.32931337711406217
LOC110502359_1,0.3292960810383043
LOC118936584_4,0.32929079744927003
LOC110522459_1,0.3292750627268868
LOC110534656_1,0.3292720831365292
LOC110494095_2,0.32926846887565686
LOC110508594_1,0.329258040743754
LOC101268919_4,0.3292453336052459
LOC110495671_2,0.32923445651761485
hal_1,0.3292288119408129
frrs1b_5,0.32920865487252815
fzd3a_5,0.3291929768400941
LOC110520988_1,0.3291819629933088
LOC110533773_4,0.32917563607255973
LOC118937737_1,0.32916986614147214
LOC118964678_1,0.3291466850699365
LOC110538980_5,0.3291407286006378
LOC110501661_6,0.3291389411627299
LOC110501714_1,0.32913030552890943
LOC110536633_1,0.32912656526730055
LOC110524168_3,0.3291168579543595
LOC110521484_3,0.3291115613684994
LOC110518946_1,0.3291064845123044
kmt5ab_2,0.32910184542118515
LOC110522854_1,0.329100735537617
LOC110528404_1,0.3290928154517019
LOC110503248_2,0.32909018669928836
LOC110508408_2,0.3290811103283766
hexdc_6,0.32907562689232606
LOC110514708_3,0.32907474114366453
LOC110503378_14,0.3290653275144342
LOC110494017_3,0.329057348753516
LOC110535326_1,0.3290526703755696
LOC110537019_1,0.32903862824739294
LOC110531265_2,0.3290266921691214
LOC118938157_1,0.3290193044910956
LOC110492148_2,0.3289893042340597
LOC110527636_4,0.32898529810815846
LOC110491065_1,0.3289816142330104
LOC110505701_1,0.32898139111604596
frrs1b_4,0.3289781649505099
LOC110534865_1,0.3289662783693159
LOC110499393_3,0.32895809100251716
LOC110530414_1,0.3289523544794326
LOC110522488_1,0.3289514525357533
LOC110514335_2,0.32894369275657676
lman2lb_1,0.32891678575560723
LOC110508801_5,0.32889865627132275
LOC110514490_1,0.32889755430590606
LOC110516613_1,0.32888816015649924
rtgdnf_1,0.3288880367575322
LOC110491462_17,0.3288873557066001
LOC110506152_1,0.32888299867581505
LOC110498470_1,0.32887113457953054
mapk10_7,0.3288710054433541
LOC110493282_1,0.3288654808799989
LOC110499412_2,0.3288545859363774
LOC110485682_2,0.3288498492807759
LOC110530534_2,0.3288442801062659
LOC110521572_4,0.3288435135514267
snap47_1,0.3288332245267114
LOC110494319_3,0.3288255021029145
LOC118943580_1,0.32881721477653025
LOC110499994_3,0.3288155270140618
frem1a_1,0.32880653782201463
LOC118966631_1,0.3288054296973577
LOC110493206_8,0.3287995577792291
LOC110522011_1,0.32879359246914586
LOC110503950_9,0.32879014731665857
LOC110494475_9,0.3287704275742085
LOC110536591_1,0.3287577714136769
LOC110533005_1,0.3287568588069818
taf4a_4,0.3287451912993511
LOC110497748_1,0.32874303249551007
LOC110494565_1,0.32872817115754405
LOC110492775_2,0.32871664072806306
LOC110513527_1,0.3286995112483351
ppp1r3g_1,0.3286892702514015
LOC110522461_1,0.32867137301641414
LOC110496359_1,0.3286706791900791
LOC110514048_1,0.3286676489194553
LOC110502171_1,0.32865557337382834
LOC110521652_8,0.32865420131368595
nrf1_9,0.3286532781082263
LOC110529864_4,0.3286441008002088
mideasb_2,0.3286381935633238
LOC110500223_2,0.3286359262477232
LOC110537838_7,0.328606843455693
LOC110502408_13,0.32860102527737256
LOC110490152_6,0.3285993708760624
LOC110531253_1,0.32859235053546865
LOC110495446_7,0.3285737358609242
dcnl4_5,0.32857096933276964
LOC110521229_2,0.32855709536573086
LOC110496154_2,0.3285530534668273
ozf_1,0.32855009771005417
LOC110508854_1,0.32854474621913
LOC110498770_1,0.3285388479351128
LOC110487144_4,0.3285333631823453
LOC110531366_3,0.32853189364049973
LOC110491068_5,0.32852887705828593
LOC110507883_9,0.3285255646298486
LOC110515429_1,0.3285215431565769
LOC110497773_1,0.3285154966462902
LOC110490853_1,0.32850551445005083
LOC110499201_1,0.32850453869859786
LOC110526439_5,0.32849817307242013
LOC110526685_2,0.3284940203641633
LOC110521397_3,0.3284867275750849
LOC110525864_14,0.3284863273880272
LOC110504326_1,0.328485789935284
LOC110513050_4,0.32847855448615126
LOC110490751_6,0.3284768676111107
arid1b_4,0.32846684788363234
LOC110530224_1,0.32846603665757224
LOC110489432_5,0.32845413046686867
LOC110507210_2,0.32844931831411284
LOC110503312_1,0.3284182588749771
LOC110501493_2,0.32841793016309895
LOC110488119_1,0.32841604868401575
msi1a_10,0.3284125518599006
LOC118937802_2,0.32840765710294706
ubap2l_6,0.3284030954549162
LOC110535277_19,0.3283966170747412
LOC110520317_1,0.3283886224772501
LOC110493608_2,0.3283668977662586
LOC110525262_6,0.32836644222494993
robo2_6,0.3283318848513832
LOC110494209_2,0.3283127636805676
LOC110498118_4,0.32831275419740935
katnbl1_3,0.3283120885030435
LOC110497991_2,0.3283112958142014
ezh2_1,0.32830655425904576
LOC118936275_1,0.3283036863406079
