feature,score
elavl1a_2,0.17671113608613664
LOC110504150_1,0.17671113608613664
kmt5ab_2,0.17671113608613664
LOC110535318_3,0.1766840798090803
alkbh7_2,0.17661123598623663
LOC110487799_2,0.17656232656232707
LOC110496628_2,0.17656232656232707
LOC110528284_3,0.17656232656232707
kidins220b_2,0.17653752497502562
LOC110487386_1,0.17653752497502562
LOC110503296_1,0.1765375249750254
LOC110500747_1,0.17651046869796927
LOC110509593_1,0.17648948273948317
pus1_1,0.17643831862581916
LOC110485930_1,0.1764166389166395
pank4_1,0.1764135170385175
LOC110531407_2,0.17638871545121604
LOC110513472_2,0.17638871545121604
slc6a16a_1,0.17638871545121604
LOC110489118_2,0.1763639138639146
LOC110497323_1,0.17633685758685824
erich2_8,0.17633685758685802
LOC110531985_1,0.17628950910200958
LOC110489182_2,0.17626245282495345
LOC110510296_6,0.17623765123765178
fybb_1,0.17623765123765178
LOC110521328_3,0.17621059496059566
LOC110508601_6,0.17621059496059543
LOC110527899_2,0.17621059496059543
LOC110515384_2,0.17616550116550167
LOC110496050_3,0.176163246475747
rinl_1,0.17609109640359688
LOC110502169_2,0.17609040265290332
LOC110509101_4,0.17609040265290332
rs10_2,0.1760888417138422
LOC110505049_5,0.1760888417138422
ushbp1_3,0.1760369838494844
gfm2_1,0.1760369838494844
asz1_2,0.1760166916416923
LOC110506470_4,0.1760166916416921
itga7_1,0.1760166916416921
LOC110530860_2,0.17594228687978752
LOC110523038_2,0.1758904290154295
LOC110500043_3,0.17586788211788273
syngr1a_7,0.1758678821178825
LOC110489648_1,0.17584308053058106
LOC110504659_3,0.17581602425352472
LOC110533561_1,0.17568976162726235
LOC110526927_1,0.17566946941947004
LOC100135915_1,0.17566946941947004
LOC110490421_2,0.17566946941947004
LOC110511598_5,0.17566946941946981
psmd1_1,0.1756424131424137
LOC110485783_2,0.17564241314241347
msantd1_1,0.17562142718392781
LOC110529450_2,0.17561535686535734
slc35b2_2,0.17559662559662614
LOC110490319_9,0.1755702630702638
LOC110507790_8,0.17556956931957002
oplah_2,0.17556956931957002
LOC110508243_1,0.17556956931957002
LOC110488157_4,0.17556956931957002
pank1a_5,0.17552378177378225
LOC110509489_5,0.17552065989566046
LOC110517405_2,0.17552065989566046
LOC110504855_1,0.17552065989566046
LOC110508839_4,0.17552065989566046
LOC110493584_2,0.17552065989566046
LOC110505365_1,0.17544781607281656
LOC110496418_2,0.17542145354645422
LOC110494446_2,0.17542145354645422
fd6d_2,0.175421453546454
mast2_1,0.17539595820845877
LOC110528540_3,0.17539439726939765
LOC110507653_2,0.1753749722499729
LOC110506643_2,0.1753749722499729
LOC110488017_3,0.17536959568209642
LOC110489137_1,0.1753695956820962
LOC110518702_1,0.17524784243534297
LOC110520120_1,0.17524784243534297
LOC110514990_2,0.17522078615828685
LOC110488912_3,0.17519598457098517
LOC110486749_2,0.17519598457098517
LOC110495878_19,0.17519598457098517
LOC118937811_3,0.17519598457098517
LOC110520333_4,0.17519598457098517
LOC110528539_5,0.1751734376734384
LOC110537702_1,0.17517343767343818
LOC110504677_1,0.17517343767343818
LOC110527987_5,0.17516892829392905
LOC110535623_1,0.17516892829392905
LOC110537662_2,0.17516892829392905
LOC110488545_4,0.17516892829392883
LOC110533865_2,0.17512383449883506
exoc6_7,0.17512383449883506
cd63_1,0.17512314074814128
LOC110534587_1,0.17512314074814128
dscc1_2,0.17512314074814128
LOC110530899_1,0.17512314074814128
LOC110529561_1,0.17512314074814128
map3k1_2,0.1750494297369305
ttc37_1,0.17504942973693027
LOC110496422_1,0.1750471750471756
LOC110494552_1,0.1750471750471756
LOC110492183_9,0.1750471750471756
LOC110529523_3,0.1750471750471756
LOC110538519_2,0.1750471750471756
LOC110535686_2,0.17497502497502548
LOC110493710_2,0.1749743312243317
LOC110502375_1,0.1749231671106677
LOC110502668_8,0.17490062021312092
sh2b3_2,0.1749006202131207
LOC110527602_1,0.1749006202131207
LOC110508334_3,0.17487356393606457
LOC110521090_12,0.17484876234876312
LOC100136290_15,0.17482621545121613
LOC110504970_2,0.1748262154512159
ppp3cb_4,0.1748262154512159
LOC110497999_3,0.1748262154512159
pex5lb_4,0.17480141386391446
LOC110488567_2,0.17480141386391423
qtrt2_2,0.1747743575868581
mapk8ip3_4,0.1747743575868581
LOC118936788_2,0.1747743575868581
si:ch1073-184j22.2_2,0.17472700910200967
LOC110506592_3,0.17472700910200967
cep162_3,0.1747224997225003
fgfr1b_2,0.1747224997225003
LOC118966035_2,0.1747224997225003
LOC110526181_19,0.1747224997225003
LOC110528566_3,0.1747224997225003
LOC110508706_3,0.1747224997225003
LOC110499958_2,0.1747224997225003
LOC110495599_4,0.1747224997225003
LOC110485100_4,0.1747224997225003
LOC110537608_1,0.1747224997225003
LOC110497811_2,0.1747224997225003
LOC110499148_3,0.1747224997225003
LOC110488223_2,0.1747224997225003
LOC118966040_1,0.17467740592740633
LOC110486268_2,0.17465260434010488
LOC110538892_1,0.1746480949605953
LOC110529887_5,0.17460074647574708
LOC110495066_1,0.17460074647574708
LOC110493987_1,0.17457369019869073
LOC110495631_3,0.17457369019869073
LOC110485187_4,0.17457369019869073
tmtc4_3,0.17457369019869073
LOC110508983_2,0.17457369019869073
LOC110498171_2,0.17457369019869073
LOC110531701_3,0.17457369019869073
LOC110521432_4,0.17457369019869073
LOC110496279_1,0.17455426517926576
LOC110486994_4,0.17452859640359697
LOC110493286_2,0.17448211510711564
LOC110500070_2,0.17448211510711564
golm2_6,0.17447899322899385
LOC110537366_2,0.17447899322899363
LOC110533749_6,0.17445419164169218
LOC110525469_2,0.17445419164169218
LOC110504281_1,0.17445419164169218
LOC110524349_1,0.1744519369519375
LOC110511049_11,0.1743797868797876
LOC110525785_1,0.1743053821178826
LOC110516757_2,0.17428058053058115
LOC110490217_3,0.1742535242535248
LOC110525421_6,0.1742535242535248
LOC110508443_2,0.17420617576867636
LOC110497102_2,0.17420617576867636
LOC110516409_6,0.17415431790431857
LOC118936592_1,0.17415431790431857
spef2_4,0.17413177100677157
manba_3,0.17413177100677157
LOC110531653_3,0.174127261627262
ift88_5,0.174127261627262
ppp1r9ba_1,0.17408216783216846
LOC110492434_5,0.17408216783216846
LOC110485877_2,0.17408147408147467
LOC110492690_2,0.17408147408147467
LOC110522009_3,0.17408147408147467
si:ch73-22o12.1_3,0.17403256465756511
prex1_2,0.174005508380509
LOC110488193_2,0.174005508380509
LOC110508373_2,0.17400550838050877
LOC110534752_10,0.1739536505161512
LOC110532611_7,0.17395365051615097
LOC110529799_2,0.17393335830835888
LOC110532433_8,0.17393335830835888
snx19b_2,0.17393335830835888
LOC110503619_1,0.17388687701187755
LOC110537505_2,0.17388150044400108
LOC110500375_2,0.1738589535464541
LOC110530572_1,0.1737861097236102
LOC118938391_2,0.1737845487845493
LOC110499957_4,0.1737845487845493
ttc39a_2,0.1737845487845493
LOC110495631_1,0.1737845487845493
LOC110510506_3,0.1737845487845493
LOC110486835_1,0.17375974719724785
LOC110496979_5,0.1737529831279836
LOC110512031_1,0.1737529831279836
LOC110520992_2,0.1737326909201915
LOC110535311_3,0.1737326909201915
pask_1,0.17368534243534306
LOC118940029_1,0.1736808330558337
LOC110486308_4,0.1736808330558337
tsc1a_1,0.1736808330558337
LOC110499054_3,0.1736808330558337
LOC110534321_5,0.1736808330558337
LOC110493059_4,0.1736808330558337
LOC110525095_5,0.1736808330558337
agrn_8,0.1736582861582867
LOC110526809_1,0.1736582861582867
LOC110495514_3,0.1736582861582867
LOC110537201_6,0.17361093767343827
LOC118936834_1,0.17360642829392892
LOC110525681_3,0.1736064282939287
LOC110494438_2,0.1736064282939287
LOC110488787_1,0.17358613608613638
LOC110533392_2,0.17358613608613638
LOC110493739_4,0.17355907980908025
LOC110489083_1,0.17348692973693036
fst_5,0.17348692973693036
mrgbp_2,0.17348623598623658
LOC110509811_1,0.17348623598623658
LOC110533060_6,0.17348623598623658
LOC110499016_2,0.17348623598623658
LOC110528389_4,0.17348623598623658
LOC110504033_1,0.17348623598623636
LOC110501795_1,0.17348623598623636
LOC110502822_6,0.17344044844044904
LOC110485301_5,0.17343732656232702
LOC110495804_1,0.17341252497502557
c4b_1,0.17341252497502557
LOC110491905_9,0.17341252497502557
cmc1_3,0.17338321400821455
LOC110507580_3,0.17333812021312078
hormad1_1,0.17333812021312078
LOC110489414_3,0.17333812021312056
LOC110492662_2,0.17333812021312056
slmapa_10,0.17331262487512555
LOC110496562_2,0.17329163891663946
ctsz_2,0.173263715451216
LOC110498812_1,0.17323822011322054
LOC110521647_2,0.17316450910200976
LOC110524079_1,0.17316450910200953
LOC110528058_2,0.1731374528249534
macrod2_2,0.17311265123765174
LOC110525201_3,0.17311195748695796
LOC118938744_11,0.17309010434010474
LOC110534015_1,0.17309010434010474
LOC118936379_2,0.1730855949605956
LOC110502365_1,0.1730855949605956
LOC110494176_1,0.1730855949605954
LOC110533185_4,0.1730855949605954
car8_5,0.1730855949605954
zfhx4_2,0.1730855949605954
LOC110502978_2,0.1730855949605954
LOC110508773_2,0.1730855949605954
tiprl_2,0.1730172605172613
mybpc3_5,0.17301119019869082
ccdc30_1,0.17299089799089873
proser3_5,0.1729908979908985
LOC110509944_4,0.1729908979908985
LOC110524273_2,0.1729908979908985
LOC118938357_1,0.17296609640359684
LOC110511365_4,0.17296609640359684
LOC110506710_2,0.17296384171384238
LOC110533983_3,0.17296384171384238
LOC110538227_8,0.17296384171384216
calcb_1,0.17291198384948436
LOC110531482_1,0.17289169164169227
LOC110504650_2,0.1728909978909985
LOC110527686_3,0.1728909978909985
ncor1_3,0.1728909978909985
LOC110527848_1,0.1728909978909985
LOC110535643_2,0.17281728687978748
ehd2b_1,0.17281728687978748
plpp3_1,0.17281728687978748
LOC110501039_2,0.17281728687978748
LOC110495930_1,0.17281728687978748
arfgef3_6,0.17281728687978748
LOC110520386_1,0.17277080558330615
nfip1_1,0.1727428821178827
LOC118965320_1,0.1726684773559779
LOC110525716_3,0.17264367576867645
LOC110530148_1,0.17264367576867623
fkbp3_1,0.17264367576867623
extl2_2,0.1726391663891671
LOC110492105_3,0.1726391663891671
ncam1b_7,0.17263916638916688
LOC110530111_2,0.17263916638916688
LOC110517035_1,0.17263916638916688
LOC110503613_1,0.17263916638916688
LOC110522122_2,0.17263916638916688
LOC110501819_4,0.17263916638916688
LOC110499985_2,0.17263916638916688
kdm6a_6,0.1725647616272623
LOC110491932_5,0.1725647616272621
LOC110486908_2,0.1725647616272621
prkag3b_2,0.17254446941947
urb1_2,0.17254446941947
LOC110506407_2,0.17254446941947
LOC118944401_3,0.17254446941947
LOC110526536_2,0.17254446941947
LOC110493449_1,0.17254446941947
LOC110486106_1,0.17254446941947
LOC110529302_1,0.17254446941947
LOC110500696_1,0.17254446941947
LOC110501519_2,0.17254446941947
LOC110507865_2,0.17254446941947
LOC110489645_4,0.17254446941947
LOC110526830_7,0.17254446941947
LOC110513904_3,0.17254446941946977
aste1b_1,0.17254446941946977
LOC110525525_3,0.17254446941946977
LOC110491689_5,0.17254221472971532
LOC110504961_3,0.17254221472971532
si:ch211-121a2.4_4,0.17249486624486665
LOC110494017_1,0.17249035686535752
LOC110502962_2,0.17249035686535752
incenp_3,0.17249035686535752
LOC110525847_2,0.17249035686535752
LOC110514511_1,0.1724903568653573
rbm8a_2,0.17247162559662632
LOC110530308_4,0.17244526307026375
LOC110538028_2,0.17244526307026353
fam120b_1,0.17243849900099972
LOC110494521_3,0.17243849900099928
LOC110520618_4,0.17239878177378243
LOC110500144_6,0.17239878177378243
LOC110494743_2,0.17239878177378243
LOC110538478_2,0.17239878177378243
ptpn9a_1,0.17239878177378243
LOC110522557_4,0.17237016455766518
LOC110506626_2,0.17232125513375562
LOC110523774_2,0.17229645354645418
LOC110528868_3,0.17229645354645418
LOC110487768_1,0.17229645354645395
si:rp71-17i16.5_2,0.17229645354645395
LOC110507679_2,0.17226939726939783
LOC110535611_1,0.17224459568209616
LOC110501812_1,0.17224459568209616
LOC110535617_7,0.1722220487845494
LOC110521425_3,0.1722220487845494
LOC110533459_1,0.1722220487845494
LOC110524843_10,0.1722220487845494
lrrc4bb_3,0.17219724719724772
LOC110505835_1,0.17219724719724772
LOC110532244_2,0.17219724719724772
LOC110526202_5,0.1721701909201916
LOC110526349_3,0.17212284243534315
LOC110504784_1,0.17212284243534315
LOC110502722_2,0.17212284243534293
LOC110526363_1,0.17207098457098513
arhgap18_3,0.17207098457098513
glsb_5,0.17207098457098513
LOC110500279_2,0.17207098457098513
lhfpl2a_6,0.17207098457098513
LOC110492424_3,0.17207098457098513
antxr2b_1,0.17207098457098513
LOC110496815_4,0.17207098457098513
hdac5_7,0.17207098457098513
LOC110508037_5,0.17207098457098513
crlf1b_2,0.17207098457098513
LOC110530786_5,0.17207098457098513
robo1_1,0.17204843767343836
LOC110498814_1,0.17204843767343814
LOC110498058_1,0.17204843767343814
LOC110486545_1,0.17199883449883502
LOC110521052_3,0.17199814074814146
LOC110530803_8,0.17199814074814146
phb2b_1,0.17199814074814146
LOC110490405_2,0.17199814074814146
LOC110519946_6,0.17199814074814146
LOC110502606_1,0.17199814074814124
LOC110494644_2,0.17199814074814124
LOC110491627_1,0.17199814074814124
LOC110523368_1,0.17199814074814124
LOC110509692_1,0.17196952353202422
LOC110497944_4,0.17196952353202422
LOC110500122_4,0.1719492313242319
LOC110491105_5,0.17192442973693045
LOC110499999_14,0.17192442973693023
LOC110537558_4,0.17192373598623645
LOC110532003_1,0.17192217504717555
LOC110488102_2,0.171876387501388
LOC110504437_1,0.17185002497502566
her8a_1,0.17185002497502566
maptb_1,0.17185002497502544
zmynd11_3,0.17179591242091297
LOC110512934_1,0.17177562021312065
LOC110508084_1,0.17177562021312065
mtfr1l_1,0.17170121545121608
LOC110485192_7,0.17170121545121608
LOC110530995_2,0.17170121545121608
pan3_1,0.1716764138639144
LOC118936474_3,0.1716764138639144
zbtb48_2,0.1716764138639144
LOC110491363_2,0.1716764138639144
nif3l1_2,0.1716493575868583
paxx_3,0.1715974997225005
LOC110508877_3,0.1715974997225005
LOC110493043_3,0.1715974997225005
LOC110486394_1,0.1715974997225005
lrrc23_1,0.1715974997225005
LOC110524618_2,0.1715974997225005
zgc:101765_2,0.17159749972250027
LOC110530074_2,0.17159749972250027
LOC110497562_2,0.17159749972250027
LOC110502705_2,0.17159749972250027
LOC110525599_1,0.17159749972250027
LOC110536030_2,0.17159749972250027
sh3gl3a_2,0.17159749972250027
LOC110497101_1,0.17159749972250027
LOC110524344_2,0.17159749972250027
LOC110503835_5,0.17159749972250027
LOC110525965_7,0.17159749972250027
LOC110485781_3,0.17159749972250027
LOC110528440_3,0.17159749972250027
LOC110494957_1,0.17159749972250027
LOC110504562_3,0.17159749972250027
LOC110494736_1,0.17159749972250027
LOC110520267_1,0.17159749972250027
LOC118964561_2,0.17159749972250027
LOC110531942_2,0.17159749972250027
LOC110493739_5,0.17159749972250027
tppp3_2,0.17159749972250005
LOC110491531_2,0.17152760434010483
LOC110502141_1,0.17150280275280338
l1cama_4,0.17150280275280338
adarb1b_4,0.17147574647574704
LOC110526968_3,0.17147574647574704
ifitm5_1,0.17145319957820004
gss_2,0.17140290265290337
LOC110533874_3,0.1713742854367859
LOC110501517_3,0.1713539932289938
LOC110529731_3,0.17132919164169236
LOC110489893_6,0.17132919164169236
LOC110515850_2,0.17132919164169214
LOC110537141_1,0.1712827103452108
LOC110492173_1,0.17125478687978735
LOC110537701_1,0.17118038211788278
LOC110509312_1,0.1711555805305811
LOC110533892_1,0.1711555805305811
LOC110528832_14,0.1711555805305811
LOC110510056_2,0.17112852425352498
si:ch211-225p5.8_2,0.17110597735597777
LOC110521425_1,0.1710293179043183
aifm1_6,0.1710293179043183
LOC110491269_1,0.1710293179043183
LOC110509842_5,0.1710293179043183
LOC110505479_2,0.17100677100677153
LOC110503663_2,0.17100677100677153
LOC110488444_4,0.17100226162726218
LOC110507413_1,0.17100226162726218
rdh14a_3,0.1709571678321684
c1qtnf2_4,0.17093236624486696
LOC110517778_7,0.17088206931956984
dennd5a_1,0.17088206931956984
LOC110504524_2,0.17088050838050872
LOC110509797_1,0.17082865051615093
LOC110521689_4,0.17082865051615093
LOC110489268_1,0.17080835830835905
LOC110519916_2,0.17080835830835905
LOC110496907_3,0.17080835830835905
LOC110526407_2,0.17080835830835905
fastk_1,0.17080835830835883
LOC110492113_2,0.17080835830835883
LOC110502171_3,0.17073395354645404
LOC110498670_1,0.17073395354645404
LOC110490254_3,0.17073395354645404
LOC110495418_2,0.17073395354645404
LOC110513708_2,0.17065954878454948
LOC110492618_5,0.17063405344655402
sh3glb2a_7,0.17058514402264469
LOC110520531_2,0.17058514402264446
matn1_1,0.17058514402264446
LOC110518428_2,0.17056034243534324
LOC110499387_1,0.17056034243534302
LOC110526787_1,0.17056034243534302
LOC110521323_2,0.17055583305583366
LOC110500292_11,0.17055583305583344
si:dkeyp-115e12.6_1,0.17055583305583344
si:ch211-132e22.4_1,0.17053328615828667
LOC110509489_2,0.17053328615828667
rfc2_2,0.17048142829392887
LOC110521848_2,0.17046113608613656
ist1_1,0.17046113608613656
LOC118938744_6,0.17046113608613656
LOC110496595_2,0.17046113608613656
LOC110502228_5,0.17046113608613656
LOC110498286_2,0.17040702353202408
LOC110530711_3,0.17040702353202386
LOC110527965_2,0.17040702353202386
LOC118964339_2,0.17040702353202386
LOC110527293_1,0.17036192973693032
LOC110530374_3,0.17036192973693032
LOC110515873_4,0.17036192973693032
si:ch211-169p10.1_2,0.17035967504717542
LOC100136184_4,0.17035516566766606
LOC110488023_1,0.170315448440449
LOC110530006_2,0.170315448440449
LOC110530786_1,0.17031232656232698
LOC110535587_2,0.17031232656232698
brdt_5,0.17031232656232698
LOC110537537_2,0.17028752497502575
LOC110494695_2,0.17028752497502575
LOC110505682_2,0.17028752497502553
LOC110507826_6,0.1702379218004224
LOC110516565_1,0.17023341242091306
LOC110486203_18,0.17021312021312074
LOC110499507_4,0.17021312021312074
vcanb_1,0.17021312021312074
LOC118936564_5,0.17016663891663963
ccdc175_1,0.17016126234876294
LOC110498787_20,0.17016126234876294
LOC110521087_1,0.17013871545121595
LOC110509784_6,0.1701139138639145
LOC110503526_4,0.17006431068931138
pds5b_3,0.1700598013098018
LOC110506274_3,0.1700598013098018
LOC110528236_3,0.1700395091020095
LOC110535311_2,0.1700395091020095
LOC110524187_4,0.1700395091020095
LOC110507827_2,0.1700395091020095
LOC110492014_2,0.17001245282495336
LOC110505306_3,0.17001245282495336
LOC110505306_4,0.17001245282495336
LOC110504560_2,0.1699876512376517
LOC110530494_3,0.1699876512376517
LOC110485816_2,0.1699876512376517
LOC110522842_10,0.1699876512376517
arsk_1,0.1699876512376517
LOC110526764_4,0.16996510434010492
birc6_12,0.16991480741480802
LOC110507663_5,0.16991480741480802
LOC110504813_1,0.1699148074148078
LOC110488223_1,0.1699148074148078
LOC110501994_1,0.1699148074148078
LOC110487937_3,0.1699148074148078
smap1_5,0.1699148074148078
ap1m3_2,0.1699148074148078
LOC110499727_6,0.16988619019869078
ranbp10_2,0.16986589799089868
LOC110498640_2,0.16986589799089846
LOC110523223_3,0.169841096403597
LOC110504057_3,0.169841096403597
LOC110497190_5,0.16983884171384234
LOC110501507_4,0.16983884171384211
LOC110524622_2,0.16976669164169222
LOC110497385_1,0.16976669164169222
LOC110495817_1,0.169766691641692
aplp2_5,0.169766691641692
c11h5orf34_5,0.16976599789099867
LOC110507173_2,0.16976599789099867
tbx16l_2,0.16976599789099844
ctnnal1_4,0.16976599789099844
LOC110514890_1,0.16976599789099822
acp1_8,0.16969159312909365
LOC110530432_2,0.16961788211788265
